user_gene_set	property_gene_set	universe_count	user_count	property_count	overlap_count	pval
VBSR.1.mod.506	VBSR.1.mod.546	987	31	39	0	0
VBSR.1.mod.506	VBSR.1.mod.548	987	31	13	0	0
VBSR.1.mod.506	VBSR.1.mod.555	987	31	12	0	0
VBSR.1.mod.506	VBSR.1.mod.59	987	31	25	0	0
VBSR.1.mod.506	VBSR.1.mod.77	987	31	8	0	0
VBSR.1.mod.506	VBSR.1.mod.78	987	31	23	0	0
VBSR.1.mod.506	VBSR.1.mod.82	987	31	26	0	0
VBSR.1.mod.506	VBSR.1.mod.9	987	31	27	0	0
VBSR.1.mod.506	VBSR.1.mod.99	987	31	25	0	0
VBSR.1.mod.508	VBSR.1.mod.512	987	19	33	0	0
VBSR.1.mod.508	VBSR.1.mod.513	987	19	18	0	0
VBSR.1.mod.508	VBSR.1.mod.514	987	19	19	0	0
VBSR.1.mod.508	VBSR.1.mod.515	987	19	27	0	0
VBSR.1.mod.508	VBSR.1.mod.516	987	19	25	0	0
VBSR.1.mod.508	VBSR.1.mod.523	987	19	7	0	0
VBSR.1.mod.508	VBSR.1.mod.529	987	19	35	0	0
VBSR.1.mod.508	VBSR.1.mod.546	987	19	39	0	0
VBSR.1.mod.508	VBSR.1.mod.548	987	19	13	0	0
VBSR.1.mod.508	VBSR.1.mod.555	987	19	12	0	0
VBSR.1.mod.508	VBSR.1.mod.77	987	19	8	0	0
VBSR.1.mod.508	VBSR.1.mod.78	987	19	23	0	0
VBSR.1.mod.508	VBSR.1.mod.82	987	19	26	0	0
VBSR.1.mod.508	VBSR.1.mod.9	987	19	27	0	0
VBSR.1.mod.508	VBSR.1.mod.90	987	19	38	0	0
VBSR.1.mod.508	VBSR.1.mod.92	987	19	28	0	0
VBSR.1.mod.508	VBSR.1.mod.99	987	19	25	0	0
VBSR.1.mod.512	VBSR.1.mod.514	987	33	19	0	0
VBSR.1.mod.512	VBSR.1.mod.515	987	33	27	0	0
VBSR.1.mod.512	VBSR.1.mod.523	987	33	7	0	0
VBSR.1.mod.512	VBSR.1.mod.54	987	33	13	0	0
VBSR.1.mod.512	VBSR.1.mod.548	987	33	13	0	0
VBSR.1.mod.512	VBSR.1.mod.59	987	33	25	0	0
VBSR.1.mod.512	VBSR.1.mod.92	987	33	28	0	0
VBSR.1.mod.513	VBSR.1.mod.514	987	18	19	0	0
VBSR.1.mod.513	VBSR.1.mod.523	987	18	7	0	0
VBSR.1.mod.513	VBSR.1.mod.532	987	18	30	0	0
VBSR.1.mod.513	VBSR.1.mod.54	987	18	13	0	0
VBSR.1.mod.513	VBSR.1.mod.546	987	18	39	0	0
VBSR.1.mod.513	VBSR.1.mod.548	987	18	13	0	0
VBSR.1.mod.513	VBSR.1.mod.561	987	18	15	0	0
VBSR.1.mod.513	VBSR.1.mod.59	987	18	25	0	0
VBSR.1.mod.513	VBSR.1.mod.72	987	18	20	0	0
VBSR.1.mod.513	VBSR.1.mod.78	987	18	23	0	0
VBSR.1.mod.513	VBSR.1.mod.82	987	18	26	0	0
VBSR.1.mod.513	VBSR.1.mod.9	987	18	27	0	0
VBSR.1.mod.513	VBSR.1.mod.92	987	18	28	0	0
VBSR.1.mod.513	VBSR.1.mod.99	987	18	25	0	0
VBSR.1.mod.514	VBSR.1.mod.515	987	19	27	0	0
VBSR.1.mod.514	VBSR.1.mod.516	987	19	25	0	0
VBSR.1.mod.514	VBSR.1.mod.529	987	19	35	0	0
VBSR.1.mod.514	VBSR.1.mod.54	987	19	13	0	0
VBSR.1.mod.514	VBSR.1.mod.546	987	19	39	0	0
VBSR.1.mod.514	VBSR.1.mod.548	987	19	13	0	0
VBSR.1.mod.514	VBSR.1.mod.561	987	19	15	0	0
VBSR.1.mod.514	VBSR.1.mod.59	987	19	25	0	0
VBSR.1.mod.514	VBSR.1.mod.72	987	19	20	0	0
VBSR.1.mod.514	VBSR.1.mod.77	987	19	8	0	0
VBSR.1.mod.514	VBSR.1.mod.78	987	19	23	0	0
VBSR.1.mod.514	VBSR.1.mod.9	987	19	27	0	0
VBSR.1.mod.514	VBSR.1.mod.99	987	19	25	0	0
VBSR.1.mod.515	VBSR.1.mod.523	987	27	7	0	0
VBSR.1.mod.515	VBSR.1.mod.532	987	27	30	0	0
VBSR.1.mod.515	VBSR.1.mod.54	987	27	13	0	0
VBSR.1.mod.515	VBSR.1.mod.548	987	27	13	0	0
VBSR.1.mod.515	VBSR.1.mod.555	987	27	12	0	0
VBSR.1.mod.515	VBSR.1.mod.59	987	27	25	0	0
VBSR.1.mod.515	VBSR.1.mod.77	987	27	8	0	0
VBSR.1.mod.515	VBSR.1.mod.90	987	27	38	0	0
VBSR.1.mod.516	VBSR.1.mod.523	987	25	7	0	0
VBSR.1.mod.516	VBSR.1.mod.532	987	25	30	0	0
VBSR.1.mod.516	VBSR.1.mod.555	987	25	12	0	0
VBSR.1.mod.516	VBSR.1.mod.561	987	25	15	0	0
VBSR.1.mod.516	VBSR.1.mod.59	987	25	25	0	0
VBSR.1.mod.516	VBSR.1.mod.72	987	25	20	0	0
VBSR.1.mod.516	VBSR.1.mod.77	987	25	8	0	0
VBSR.1.mod.516	VBSR.1.mod.90	987	25	38	0	0
VBSR.1.mod.516	VBSR.1.mod.92	987	25	28	0	0
VBSR.1.mod.523	VBSR.1.mod.529	987	7	35	0	0
VBSR.1.mod.523	VBSR.1.mod.532	987	7	30	0	0
VBSR.1.mod.523	VBSR.1.mod.54	987	7	13	0	0
VBSR.1.mod.523	VBSR.1.mod.546	987	7	39	0	0
VBSR.1.mod.523	VBSR.1.mod.548	987	7	13	0	0
VBSR.1.mod.523	VBSR.1.mod.555	987	7	12	0	0
VBSR.1.mod.523	VBSR.1.mod.561	987	7	15	0	0
VBSR.1.mod.523	VBSR.1.mod.59	987	7	25	0	0
VBSR.1.mod.523	VBSR.1.mod.72	987	7	20	0	0
VBSR.1.mod.523	VBSR.1.mod.77	987	7	8	0	0
VBSR.1.mod.523	VBSR.1.mod.78	987	7	23	0	0
VBSR.1.mod.523	VBSR.1.mod.82	987	7	26	0	0
VBSR.1.mod.523	VBSR.1.mod.9	987	7	27	0	0
VBSR.1.mod.523	VBSR.1.mod.99	987	7	25	0	0
VBSR.1.mod.529	VBSR.1.mod.54	987	35	13	0	0
VBSR.1.mod.529	VBSR.1.mod.548	987	35	13	0	0
VBSR.1.mod.529	VBSR.1.mod.555	987	35	12	0	0
VBSR.1.mod.529	VBSR.1.mod.561	987	35	15	0	0
VBSR.1.mod.529	VBSR.1.mod.59	987	35	25	0	0
VBSR.1.mod.529	VBSR.1.mod.90	987	35	38	0	0
VBSR.1.mod.529	VBSR.1.mod.92	987	35	28	0	0
VBSR.1.mod.532	VBSR.1.mod.546	987	30	39	0	0
VBSR.1.mod.532	VBSR.1.mod.561	987	30	15	0	0
VBSR.1.mod.532	VBSR.1.mod.72	987	30	20	0	0
VBSR.1.mod.532	VBSR.1.mod.9	987	30	27	0	0
VBSR.1.mod.532	VBSR.1.mod.99	987	30	25	0	0
VBSR.1.mod.54	VBSR.1.mod.546	987	13	39	0	0
VBSR.1.mod.54	VBSR.1.mod.548	987	13	13	0	0
VBSR.1.mod.54	VBSR.1.mod.555	987	13	12	0	0
VBSR.1.mod.54	VBSR.1.mod.561	987	13	15	0	0
VBSR.1.mod.54	VBSR.1.mod.72	987	13	20	0	0
VBSR.1.mod.54	VBSR.1.mod.77	987	13	8	0	0
VBSR.1.mod.54	VBSR.1.mod.78	987	13	23	0	0
VBSR.1.mod.54	VBSR.1.mod.82	987	13	26	0	0
VBSR.1.mod.54	VBSR.1.mod.9	987	13	27	0	0
VBSR.1.mod.54	VBSR.1.mod.90	987	13	38	0	0
VBSR.1.mod.54	VBSR.1.mod.92	987	13	28	0	0
VBSR.1.mod.54	VBSR.1.mod.99	987	13	25	0	0
VBSR.1.mod.546	VBSR.1.mod.548	987	39	13	0	0
VBSR.1.mod.546	VBSR.1.mod.59	987	39	25	0	0
VBSR.1.mod.546	VBSR.1.mod.90	987	39	38	0	0
VBSR.1.mod.546	VBSR.1.mod.92	987	39	28	0	0
VBSR.1.mod.548	VBSR.1.mod.555	987	13	12	0	0
VBSR.1.mod.548	VBSR.1.mod.561	987	13	15	0	0
VBSR.1.mod.548	VBSR.1.mod.72	987	13	20	0	0
VBSR.1.mod.548	VBSR.1.mod.77	987	13	8	0	0
VBSR.1.mod.548	VBSR.1.mod.78	987	13	23	0	0
VBSR.1.mod.548	VBSR.1.mod.82	987	13	26	0	0
VBSR.1.mod.548	VBSR.1.mod.9	987	13	27	0	0
VBSR.1.mod.548	VBSR.1.mod.90	987	13	38	0	0
VBSR.1.mod.548	VBSR.1.mod.99	987	13	25	0	0
VBSR.1.mod.555	VBSR.1.mod.59	987	12	25	0	0
VBSR.1.mod.555	VBSR.1.mod.78	987	12	23	0	0
VBSR.1.mod.555	VBSR.1.mod.82	987	12	26	0	0
VBSR.1.mod.555	VBSR.1.mod.9	987	12	27	0	0
VBSR.1.mod.555	VBSR.1.mod.92	987	12	28	0	0
VBSR.1.mod.555	VBSR.1.mod.99	987	12	25	0	0
VBSR.1.mod.561	VBSR.1.mod.59	987	15	25	0	0
VBSR.1.mod.561	VBSR.1.mod.78	987	15	23	0	0
VBSR.1.mod.561	VBSR.1.mod.82	987	15	26	0	0
VBSR.1.mod.561	VBSR.1.mod.90	987	15	38	0	0
VBSR.1.mod.561	VBSR.1.mod.92	987	15	28	0	0
VBSR.1.mod.59	VBSR.1.mod.72	987	25	20	0	0
VBSR.1.mod.59	VBSR.1.mod.77	987	25	8	0	0
VBSR.1.mod.59	VBSR.1.mod.78	987	25	23	0	0
VBSR.1.mod.59	VBSR.1.mod.82	987	25	26	0	0
VBSR.1.mod.59	VBSR.1.mod.9	987	25	27	0	0
VBSR.1.mod.59	VBSR.1.mod.90	987	25	38	0	0
VBSR.1.mod.59	VBSR.1.mod.92	987	25	28	0	0
VBSR.1.mod.59	VBSR.1.mod.99	987	25	25	0	0
VBSR.1.mod.72	VBSR.1.mod.78	987	20	23	0	0
VBSR.1.mod.72	VBSR.1.mod.82	987	20	26	0	0
VBSR.1.mod.72	VBSR.1.mod.90	987	20	38	0	0
VBSR.1.mod.72	VBSR.1.mod.92	987	20	28	0	0
VBSR.1.mod.77	VBSR.1.mod.82	987	8	26	0	0
VBSR.1.mod.77	VBSR.1.mod.9	987	8	27	0	0
VBSR.1.mod.77	VBSR.1.mod.92	987	8	28	0	0
VBSR.1.mod.77	VBSR.1.mod.99	987	8	25	0	0
VBSR.1.mod.78	VBSR.1.mod.90	987	23	38	0	0
VBSR.1.mod.78	VBSR.1.mod.92	987	23	28	0	0
VBSR.1.mod.82	VBSR.1.mod.90	987	26	38	0	0
VBSR.1.mod.82	VBSR.1.mod.92	987	26	28	0	0
VBSR.1.mod.9	VBSR.1.mod.90	987	27	38	0	0
VBSR.1.mod.9	VBSR.1.mod.92	987	27	28	0	0
VBSR.1.mod.90	VBSR.1.mod.99	987	38	25	0	0
VBSR.1.mod.92	VBSR.1.mod.99	987	28	25	0	0
VBSR.1.mod.312	VBSR.1.mod.47	987	48	44	1	0.0487
VBSR.1.mod.159	VBSR.1.mod.372	987	35	55	1	0.0603
VBSR.1.mod.249	VBSR.1.mod.372	987	32	55	1	0.0731
VBSR.1.mod.47	VBSR.1.mod.90	987	44	38	1	0.0814
VBSR.1.mod.372	VBSR.1.mod.532	987	55	30	1	0.0832
VBSR.1.mod.312	VBSR.1.mod.336	987	48	34	1	0.0852
VBSR.1.mod.159	VBSR.1.mod.443	987	35	46	1	0.0875
VBSR.1.mod.312	VBSR.1.mod.512	987	48	33	1	0.0903
VBSR.1.mod.372	VBSR.1.mod.373	987	55	28	1	0.0949
VBSR.1.mod.159	VBSR.1.mod.47	987	35	44	1	0.0952
VBSR.1.mod.47	VBSR.1.mod.492	987	44	35	1	0.0952
VBSR.1.mod.249	VBSR.1.mod.312	987	32	48	1	0.0956
VBSR.1.mod.104	VBSR.1.mod.258	987	45	34	1	0.0964
VBSR.1.mod.104	VBSR.1.mod.336	987	45	34	1	0.0964
VBSR.1.mod.331	VBSR.1.mod.506	987	49	31	1	0.0975
VBSR.1.mod.258	VBSR.1.mod.47	987	34	44	1	0.1
VBSR.1.mod.116	VBSR.1.mod.331	987	30	49	1	0.103
VBSR.1.mod.249	VBSR.1.mod.443	987	32	46	1	0.103
VBSR.1.mod.104	VBSR.1.mod.249	987	45	32	1	0.107
VBSR.1.mod.312	VBSR.1.mod.532	987	48	30	1	0.107
VBSR.1.mod.372	VBSR.1.mod.435	987	55	26	1	0.108
VBSR.1.mod.45	VBSR.1.mod.529	987	40	35	1	0.113
VBSR.1.mod.104	VBSR.1.mod.506	987	45	31	1	0.114
VBSR.1.mod.443	VBSR.1.mod.532	987	46	30	1	0.116
VBSR.1.mod.104	VBSR.1.mod.532	987	45	30	1	0.12
VBSR.1.mod.214	VBSR.1.mod.312	987	28	48	1	0.121
VBSR.1.mod.331	VBSR.1.mod.515	987	49	27	1	0.124
VBSR.1.mod.249	VBSR.1.mod.45	987	32	40	1	0.131
VBSR.1.mod.104	VBSR.1.mod.126	987	45	28	1	0.134
VBSR.1.mod.512	VBSR.1.mod.90	987	33	38	1	0.135
VBSR.1.mod.312	VBSR.1.mod.435	987	48	26	1	0.136
VBSR.1.mod.159	VBSR.1.mod.529	987	35	35	1	0.14
VBSR.1.mod.331	VBSR.1.mod.475	987	49	25	1	0.14
VBSR.1.mod.104	VBSR.1.mod.452	987	45	27	1	0.142
VBSR.1.mod.249	VBSR.1.mod.90	987	32	38	1	0.142
VBSR.1.mod.116	VBSR.1.mod.45	987	30	40	1	0.145
VBSR.1.mod.179	VBSR.1.mod.312	987	25	48	1	0.145
VBSR.1.mod.435	VBSR.1.mod.443	987	26	46	1	0.145
VBSR.1.mod.45	VBSR.1.mod.532	987	40	30	1	0.145
VBSR.1.mod.159	VBSR.1.mod.327	987	35	34	1	0.147
VBSR.1.mod.252	VBSR.1.mod.47	987	27	44	1	0.147
VBSR.1.mod.47	VBSR.1.mod.515	987	44	27	1	0.147
VBSR.1.mod.154	VBSR.1.mod.331	987	24	49	1	0.149
VBSR.1.mod.506	VBSR.1.mod.90	987	31	38	1	0.149
VBSR.1.mod.492	VBSR.1.mod.512	987	35	33	1	0.153
VBSR.1.mod.435	VBSR.1.mod.47	987	26	44	1	0.155
VBSR.1.mod.116	VBSR.1.mod.90	987	30	38	1	0.156
VBSR.1.mod.532	VBSR.1.mod.90	987	30	38	1	0.156
VBSR.1.mod.104	VBSR.1.mod.516	987	45	25	1	0.159
VBSR.1.mod.258	VBSR.1.mod.512	987	34	33	1	0.16
VBSR.1.mod.159	VBSR.1.mod.249	987	35	32	1	0.161
VBSR.1.mod.249	VBSR.1.mod.492	987	32	35	1	0.161
VBSR.1.mod.249	VBSR.1.mod.529	987	32	35	1	0.161
VBSR.1.mod.171	VBSR.1.mod.426	987	29	38	1	0.164
VBSR.1.mod.249	VBSR.1.mod.327	987	32	34	1	0.167
VBSR.1.mod.249	VBSR.1.mod.336	987	32	34	1	0.167
VBSR.1.mod.506	VBSR.1.mod.529	987	31	35	1	0.168
VBSR.1.mod.104	VBSR.1.mod.359	987	45	24	1	0.169
VBSR.1.mod.214	VBSR.1.mod.90	987	28	38	1	0.173
VBSR.1.mod.341	VBSR.1.mod.426	987	28	38	1	0.173
VBSR.1.mod.90	VBSR.1.mod.92	987	38	28	1	0.173
VBSR.1.mod.154	VBSR.1.mod.47	987	24	44	1	0.174
VBSR.1.mod.359	VBSR.1.mod.47	987	24	44	1	0.174
VBSR.1.mod.249	VBSR.1.mod.512	987	32	33	1	0.175
VBSR.1.mod.336	VBSR.1.mod.363	987	34	31	1	0.175
VBSR.1.mod.515	VBSR.1.mod.546	987	27	39	1	0.175
VBSR.1.mod.116	VBSR.1.mod.159	987	30	35	1	0.176
VBSR.1.mod.116	VBSR.1.mod.492	987	30	35	1	0.176
VBSR.1.mod.159	VBSR.1.mod.532	987	35	30	1	0.176
VBSR.1.mod.492	VBSR.1.mod.532	987	35	30	1	0.176
VBSR.1.mod.529	VBSR.1.mod.532	987	35	30	1	0.176
VBSR.1.mod.435	VBSR.1.mod.45	987	26	40	1	0.178
VBSR.1.mod.331	VBSR.1.mod.458	987	49	21	1	0.18
VBSR.1.mod.426	VBSR.1.mod.452	987	38	27	1	0.181
VBSR.1.mod.116	VBSR.1.mod.258	987	30	34	1	0.183
VBSR.1.mod.116	VBSR.1.mod.336	987	30	34	1	0.183
VBSR.1.mod.327	VBSR.1.mod.532	987	34	30	1	0.183
VBSR.1.mod.336	VBSR.1.mod.532	987	34	30	1	0.183
VBSR.1.mod.159	VBSR.1.mod.171	987	35	29	1	0.184
VBSR.1.mod.249	VBSR.1.mod.363	987	32	31	1	0.19
VBSR.1.mod.512	VBSR.1.mod.532	987	33	30	1	0.19
VBSR.1.mod.435	VBSR.1.mod.90	987	26	38	1	0.191
VBSR.1.mod.159	VBSR.1.mod.341	987	35	28	1	0.193
VBSR.1.mod.159	VBSR.1.mod.92	987	35	28	1	0.193
VBSR.1.mod.214	VBSR.1.mod.529	987	28	35	1	0.193
VBSR.1.mod.492	VBSR.1.mod.92	987	35	28	1	0.193
VBSR.1.mod.370	VBSR.1.mod.47	987	22	44	1	0.196
VBSR.1.mod.363	VBSR.1.mod.506	987	31	31	1	0.198
VBSR.1.mod.214	VBSR.1.mod.258	987	28	34	1	0.2
VBSR.1.mod.251	VBSR.1.mod.258	987	28	34	1	0.2
VBSR.1.mod.258	VBSR.1.mod.373	987	34	28	1	0.2
VBSR.1.mod.426	VBSR.1.mod.516	987	38	25	1	0.201
VBSR.1.mod.104	VBSR.1.mod.148	987	45	21	1	0.202
VBSR.1.mod.104	VBSR.1.mod.228	987	45	21	1	0.202
VBSR.1.mod.130	VBSR.1.mod.529	987	27	35	1	0.202
VBSR.1.mod.159	VBSR.1.mod.394	987	35	27	1	0.202
VBSR.1.mod.515	VBSR.1.mod.529	987	27	35	1	0.202
VBSR.1.mod.203	VBSR.1.mod.372	987	17	55	1	0.204
VBSR.1.mod.372	VBSR.1.mod.498	987	55	17	1	0.204
VBSR.1.mod.331	VBSR.1.mod.508	987	49	19	1	0.205
VBSR.1.mod.363	VBSR.1.mod.532	987	31	30	1	0.206
VBSR.1.mod.171	VBSR.1.mod.249	987	29	32	1	0.207
VBSR.1.mod.373	VBSR.1.mod.512	987	28	33	1	0.208
VBSR.1.mod.458	VBSR.1.mod.47	987	21	44	1	0.208
VBSR.1.mod.258	VBSR.1.mod.9	987	34	27	1	0.21
VBSR.1.mod.154	VBSR.1.mod.90	987	24	38	1	0.211
VBSR.1.mod.312	VBSR.1.mod.508	987	48	19	1	0.211
VBSR.1.mod.159	VBSR.1.mod.285	987	35	26	1	0.212
VBSR.1.mod.435	VBSR.1.mod.529	987	26	35	1	0.212
VBSR.1.mod.126	VBSR.1.mod.249	987	28	32	1	0.216
VBSR.1.mod.249	VBSR.1.mod.251	987	32	28	1	0.216
VBSR.1.mod.249	VBSR.1.mod.341	987	32	28	1	0.216
VBSR.1.mod.249	VBSR.1.mod.92	987	32	28	1	0.216
VBSR.1.mod.252	VBSR.1.mod.512	987	27	33	1	0.218
VBSR.1.mod.452	VBSR.1.mod.512	987	27	33	1	0.218
VBSR.1.mod.512	VBSR.1.mod.9	987	33	27	1	0.218
VBSR.1.mod.372	VBSR.1.mod.446	987	55	16	1	0.219
VBSR.1.mod.327	VBSR.1.mod.435	987	34	26	1	0.22
VBSR.1.mod.47	VBSR.1.mod.72	987	44	20	1	0.22
VBSR.1.mod.370	VBSR.1.mod.45	987	22	40	1	0.221
VBSR.1.mod.426	VBSR.1.mod.78	987	38	23	1	0.223
VBSR.1.mod.475	VBSR.1.mod.529	987	25	35	1	0.223
VBSR.1.mod.529	VBSR.1.mod.99	987	35	25	1	0.223
VBSR.1.mod.171	VBSR.1.mod.532	987	29	30	1	0.224
VBSR.1.mod.214	VBSR.1.mod.363	987	28	31	1	0.225
VBSR.1.mod.214	VBSR.1.mod.506	987	28	31	1	0.225
VBSR.1.mod.251	VBSR.1.mod.363	987	28	31	1	0.225
VBSR.1.mod.312	VBSR.1.mod.513	987	48	18	1	0.225
VBSR.1.mod.249	VBSR.1.mod.252	987	32	27	1	0.226
VBSR.1.mod.249	VBSR.1.mod.452	987	32	27	1	0.226
VBSR.1.mod.512	VBSR.1.mod.82	987	33	26	1	0.228
VBSR.1.mod.336	VBSR.1.mod.516	987	34	25	1	0.23
VBSR.1.mod.126	VBSR.1.mod.532	987	28	30	1	0.234
VBSR.1.mod.154	VBSR.1.mod.159	987	24	35	1	0.234
VBSR.1.mod.154	VBSR.1.mod.492	987	24	35	1	0.234
VBSR.1.mod.154	VBSR.1.mod.529	987	24	35	1	0.234
VBSR.1.mod.238	VBSR.1.mod.529	987	24	35	1	0.234
VBSR.1.mod.251	VBSR.1.mod.532	987	28	30	1	0.234
VBSR.1.mod.341	VBSR.1.mod.532	987	28	30	1	0.234
VBSR.1.mod.532	VBSR.1.mod.92	987	30	28	1	0.234
VBSR.1.mod.203	VBSR.1.mod.331	987	17	49	1	0.235
VBSR.1.mod.394	VBSR.1.mod.506	987	27	31	1	0.235
VBSR.1.mod.506	VBSR.1.mod.515	987	31	27	1	0.235
VBSR.1.mod.249	VBSR.1.mod.285	987	32	26	1	0.236
VBSR.1.mod.249	VBSR.1.mod.435	987	32	26	1	0.236
VBSR.1.mod.249	VBSR.1.mod.82	987	32	26	1	0.236
VBSR.1.mod.372	VBSR.1.mod.472	987	55	15	1	0.237
VBSR.1.mod.263	VBSR.1.mod.512	987	25	33	1	0.239
VBSR.1.mod.512	VBSR.1.mod.516	987	33	25	1	0.239
VBSR.1.mod.228	VBSR.1.mod.546	987	21	39	1	0.24
VBSR.1.mod.154	VBSR.1.mod.258	987	24	34	1	0.242
VBSR.1.mod.116	VBSR.1.mod.252	987	30	27	1	0.244
VBSR.1.mod.252	VBSR.1.mod.532	987	27	30	1	0.244
VBSR.1.mod.452	VBSR.1.mod.532	987	27	30	1	0.244
VBSR.1.mod.159	VBSR.1.mod.78	987	35	23	1	0.245
VBSR.1.mod.363	VBSR.1.mod.435	987	31	26	1	0.245
VBSR.1.mod.111	VBSR.1.mod.426	987	21	38	1	0.248
VBSR.1.mod.47	VBSR.1.mod.513	987	44	18	1	0.249
VBSR.1.mod.154	VBSR.1.mod.512	987	24	33	1	0.25
VBSR.1.mod.359	VBSR.1.mod.512	987	24	33	1	0.25
VBSR.1.mod.171	VBSR.1.mod.452	987	29	27	1	0.253
VBSR.1.mod.171	VBSR.1.mod.9	987	29	27	1	0.253
VBSR.1.mod.203	VBSR.1.mod.443	987	17	46	1	0.253
VBSR.1.mod.214	VBSR.1.mod.373	987	28	28	1	0.253
VBSR.1.mod.214	VBSR.1.mod.92	987	28	28	1	0.253
VBSR.1.mod.341	VBSR.1.mod.373	987	28	28	1	0.253
VBSR.1.mod.546	VBSR.1.mod.72	987	39	20	1	0.254
VBSR.1.mod.116	VBSR.1.mod.435	987	30	26	1	0.255
VBSR.1.mod.285	VBSR.1.mod.532	987	26	30	1	0.255
VBSR.1.mod.435	VBSR.1.mod.532	987	26	30	1	0.255
VBSR.1.mod.532	VBSR.1.mod.82	987	30	26	1	0.255
VBSR.1.mod.132	VBSR.1.mod.372	987	14	55	1	0.256
VBSR.1.mod.179	VBSR.1.mod.363	987	25	31	1	0.256
VBSR.1.mod.130	VBSR.1.mod.251	987	27	28	1	0.264
VBSR.1.mod.130	VBSR.1.mod.341	987	27	28	1	0.264
VBSR.1.mod.171	VBSR.1.mod.435	987	29	26	1	0.264
VBSR.1.mod.171	VBSR.1.mod.82	987	29	26	1	0.264
VBSR.1.mod.214	VBSR.1.mod.252	987	28	27	1	0.264
VBSR.1.mod.214	VBSR.1.mod.452	987	28	27	1	0.264
VBSR.1.mod.214	VBSR.1.mod.9	987	28	27	1	0.264
VBSR.1.mod.251	VBSR.1.mod.452	987	28	27	1	0.264
VBSR.1.mod.251	VBSR.1.mod.9	987	28	27	1	0.264
VBSR.1.mod.252	VBSR.1.mod.92	987	27	28	1	0.264
VBSR.1.mod.341	VBSR.1.mod.515	987	28	27	1	0.264
VBSR.1.mod.373	VBSR.1.mod.452	987	28	27	1	0.264
VBSR.1.mod.452	VBSR.1.mod.92	987	27	28	1	0.264
VBSR.1.mod.515	VBSR.1.mod.92	987	27	28	1	0.264
VBSR.1.mod.116	VBSR.1.mod.179	987	30	25	1	0.266
VBSR.1.mod.179	VBSR.1.mod.532	987	25	30	1	0.266
VBSR.1.mod.47	VBSR.1.mod.498	987	44	17	1	0.266
VBSR.1.mod.532	VBSR.1.mod.59	987	30	25	1	0.266
VBSR.1.mod.359	VBSR.1.mod.363	987	24	31	1	0.268
VBSR.1.mod.426	VBSR.1.mod.443	987	38	46	2	0.269
VBSR.1.mod.209	VBSR.1.mod.331	987	15	49	1	0.27
VBSR.1.mod.443	VBSR.1.mod.446	987	46	16	1	0.27
VBSR.1.mod.159	VBSR.1.mod.228	987	35	21	1	0.271
VBSR.1.mod.249	VBSR.1.mod.78	987	32	23	1	0.271
VBSR.1.mod.458	VBSR.1.mod.529	987	21	35	1	0.271
VBSR.1.mod.130	VBSR.1.mod.452	987	27	27	1	0.274
VBSR.1.mod.130	VBSR.1.mod.515	987	27	27	1	0.274
VBSR.1.mod.130	VBSR.1.mod.9	987	27	27	1	0.274
VBSR.1.mod.394	VBSR.1.mod.452	987	27	27	1	0.274
VBSR.1.mod.341	VBSR.1.mod.435	987	28	26	1	0.275
VBSR.1.mod.370	VBSR.1.mod.512	987	22	33	1	0.275
VBSR.1.mod.171	VBSR.1.mod.263	987	29	25	1	0.276
VBSR.1.mod.171	VBSR.1.mod.516	987	29	25	1	0.276
VBSR.1.mod.312	VBSR.1.mod.472	987	48	15	1	0.276
VBSR.1.mod.310	VBSR.1.mod.45	987	18	40	1	0.277
VBSR.1.mod.45	VBSR.1.mod.513	987	40	18	1	0.277
VBSR.1.mod.116	VBSR.1.mod.359	987	30	24	1	0.278
VBSR.1.mod.124	VBSR.1.mod.372	987	13	55	1	0.278
VBSR.1.mod.446	VBSR.1.mod.47	987	16	44	1	0.283
VBSR.1.mod.130	VBSR.1.mod.82	987	27	26	1	0.285
VBSR.1.mod.285	VBSR.1.mod.515	987	26	27	1	0.285
VBSR.1.mod.126	VBSR.1.mod.516	987	28	25	1	0.286
VBSR.1.mod.179	VBSR.1.mod.214	987	25	28	1	0.286
VBSR.1.mod.214	VBSR.1.mod.516	987	28	25	1	0.286
VBSR.1.mod.341	VBSR.1.mod.475	987	28	25	1	0.286
VBSR.1.mod.341	VBSR.1.mod.99	987	28	25	1	0.286
VBSR.1.mod.529	VBSR.1.mod.72	987	35	20	1	0.286
VBSR.1.mod.159	VBSR.1.mod.312	987	35	48	2	0.287
VBSR.1.mod.111	VBSR.1.mod.512	987	21	33	1	0.289
VBSR.1.mod.346	VBSR.1.mod.512	987	21	33	1	0.289
VBSR.1.mod.443	VBSR.1.mod.472	987	46	15	1	0.289
VBSR.1.mod.458	VBSR.1.mod.512	987	21	33	1	0.289
VBSR.1.mod.532	VBSR.1.mod.78	987	30	23	1	0.29
VBSR.1.mod.132	VBSR.1.mod.331	987	14	49	1	0.291
VBSR.1.mod.513	VBSR.1.mod.90	987	18	38	1	0.293
VBSR.1.mod.363	VBSR.1.mod.370	987	31	22	1	0.294
VBSR.1.mod.258	VBSR.1.mod.486	987	34	20	1	0.295
VBSR.1.mod.104	VBSR.1.mod.305	987	45	15	1	0.296
VBSR.1.mod.130	VBSR.1.mod.263	987	27	25	1	0.297
VBSR.1.mod.155	VBSR.1.mod.312	987	14	48	1	0.297
